Gene_ID	PhyB-mutant_58M_6DAP_Means	PhyB-mutant_58M_7DAP_Means	PhyB-mutant_58M_8DAP_Means	Wildtype_100M_6DAP_Means	Wildtype_100M_7DAP_Means	Wildtype_100M_8DAP_Means
Sobic.003G250700	3.969820948543229	3.4008169644928743	3.523914898870909	2.996288524076448	3.0782949286712404	3.534590203049945
Sobic.003G250800	0.0	0.0	0.0	0.0	0.05490722470263101	0.0
Sobic.003G250900	3.557208546079042	3.69688604071745	3.8170636477380064	3.5930774143744886	3.593742372818155	3.6439450409526746
Sobic.003G251000	1.0344730881944402	1.3159937416706737	1.7981771620681695	0.5140954441036419	0.8202811889912263	1.0905219745093753
Sobic.003G251100	4.246351265134747	4.8996990298182155	4.834400409556995	4.340241045131032	4.615539361240369	4.592993680963382
Sobic.003G251200	0.5599726667476053	0.5596336391860817	0.4924817848778638	0.5843091508866338	0.4485669218127073	0.46392477869274795
Sobic.003G251300	0.04361087976860469	0.03526920495967921	0.0	0.08633092588979294	0.031966076175154214	0.03184856845857213
Sobic.003G251400	0.4357051841387494	0.15898803433582737	0.35924259263008984	0.18949423196554707	0.42468964879051124	0.2762056796356128
Sobic.003G251500	1.0498198124386868	1.499721973559685	1.932111223108583	1.0374303253983361	1.5393024426227166	1.4537805204071517
Sobic.003G251600	0.049703227389057664	0.06143741923768736	0.03674846493767805	0.03495115411121335	0.0	0.013398403192235541
Sobic.003G251700	6.274224095688108	6.270408688445866	5.6947387746326985	6.041345939067225	5.612362414097366	5.443829701412329
Sobic.003G251800	0.3834263704770068	0.27035957277905215	0.1837458540830612	0.41668992781540776	0.6278372095428923	0.638316898651472
Sobic.003G251900	1.9117310676939443	1.9378152900933514	1.852374964495416	1.892948651601161	1.5765587889229278	1.6460289907093275
Sobic.003G252000	1.5379979685879324	1.5891936996480927	1.581325808988793	1.5447628875809682	1.4615159887981841	1.5143227288525938
Sobic.003G252100	4.627541380245886	4.71747236767211	4.886936370561636	4.586884003028906	4.610947586016406	4.66917450303407
Sobic.003G252200	4.343631102983484	4.382155233913784	4.660017292749399	4.1843306193711305	4.159738034298905	4.2434520337977615
Sobic.003G252300	3.606483338301856	4.737908292010565	4.933801847058371	3.8496531645596153	4.843627531850959	4.91162191497267
Sobic.003G252400	4.046083720017902	4.291600170897758	4.1979562821144505	3.7996179441417257	3.9554742222328794	3.8472522976476875
Sobic.003G252500	4.258306717624129	4.127010630518306	4.086102999705489	4.259765671570987	4.161949164812401	4.2218642513556555
Sobic.003G252600	4.356772938342353	3.8630995644620203	3.6930571462472046	4.5133369231108045	4.24671900751663	4.200964711996767
Sobic.003G252700	3.4718767612124135	3.27947479296479	3.217820795059124	3.435621200021054	3.3877993498526213	3.4262694581352524
Sobic.003G252800	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G252900	3.48424596478386	3.9928800382518634	3.987062312593219	3.58315058251647	3.8086462881694745	3.8692380940355444
Sobic.003G253000	7.462126071290568	7.68371420718919	7.683534916198352	7.490122888596601	7.607975927559362	7.536935791443234
Sobic.003G253100	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G253200	1.1961574156588561	1.123211405972079	1.00116854443872	1.1886683976873982	1.153125328663249	1.3103949401206338
Sobic.003G253300	2.35409893222313	2.932143451403659	2.9893069270257246	2.167372340517572	2.6635561989562984	2.7275701696095487
Sobic.003G253400	4.00984667011828	4.183655352549291	4.426620576398868	3.8965154561311484	4.0676390358031655	4.129384971956146
Sobic.003G253500	3.789965904876284	3.679776057697072	3.672637493121737	3.7117724132742183	3.546752656987249	3.561804352926675
Sobic.003G253600	3.2029036099623402	3.3456990059082354	3.559045013763341	3.1236951163069233	3.38446374807965	3.543609279031006
Sobic.003G253700	0.05245058477622587	0.0	0.0	0.0	0.0	0.0
Sobic.003G253800	4.298308345407132	4.607514035641871	4.5910251234224555	4.255727079651677	4.349716255617013	4.312292768579413
Sobic.003G253900	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G254000	3.1126859670490137	3.4828773325246054	3.98084393256208	3.068736071657219	3.502065701478157	3.4916175271890135
Sobic.003G254100	2.5122482805238984	2.804170229897461	3.243385978619624	2.4958558954005143	2.872574108989729	3.073637215680515
Sobic.003G254200	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G254300	7.318183748265287	7.80932575420603	7.5765631286789255	7.479810194154449	7.538792836895614	7.496529680592202
Sobic.003G254400	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G254500	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G254600	2.2982089579237996	2.8655056813381146	3.187726710670757	2.2976139879440907	2.8071249353138703	2.967061659131182
Sobic.003G254700	1.9290402033015173	1.8008014975479418	1.9308717707618703	1.6283964948085106	1.7589384452610692	1.8590413467531266
Sobic.003G254800	6.000151858560962	6.225601568188615	6.213706968418684	6.100983806884511	6.230555193690216	6.1576661010423095
Sobic.003G254900	0.4271456812495507	0.38721346556612707	0.2981321037993425	0.29779986908155237	0.5062608961784167	0.4760542517068757
Sobic.003G255000	0.0	0.04237264492736887	0.0	0.0	0.0	0.0
Sobic.003G255100	0.7506699683877138	1.2017956288337663	1.0517001489365398	0.9110374589641492	1.3988349412313017	1.6691985758574859
Sobic.003G255200	0.8987361128265143	0.05759469777346694	0.0	0.23612338300989766	0.055487723072447225	0.05648979925119521
Sobic.003G255300	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G255400	0.03608008786747306	0.0	0.0	0.0	0.0	0.0
Sobic.003G255500	0.09144123384382538	0.0	0.0	0.0961794150545063	0.0	0.0
Sobic.003G255600	0.0	0.0	0.0	0.02060762321697457	0.0	0.0
Sobic.003G255700	2.9604210054530635	3.567019076692464	3.7382987974213577	3.23452619040542	3.130857307747124	3.031430645324008
Sobic.003G255800	0.023014746496359914	0.04823865051056728	0.06572633881083506	0.0422646328609104	0.04419115436817016	0.020888937831522167
Sobic.003G255900	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G256000	0.4592394324572209	0.012724972659400244	0.04258963343738331	0.0	0.0	0.01157586404831274
Sobic.003G256100	3.7906622778262515	4.168020168409483	4.164591682274448	3.889681738920848	4.087866957673084	4.0777830100243575
Sobic.003G256200	4.956527330535139	5.113501589953938	4.91226134974867	5.562051456766201	5.794624863641116	5.864197280198486
Sobic.003G256300	3.6216369636241312	3.6622415156868997	3.825601665882124	3.5160088557171925	3.5277040002340763	3.492439596689198
Sobic.003G256400	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G256500	0.0	0.0	0.0	0.0	0.024104398280632412	0.01924979313485017
Sobic.003G256600	0.0623737799776431	0.030671546872856358	0.17990385838330622	0.037493796461026664	0.13159472556187649	0.027917400612331392
Sobic.003G256700	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G256800	3.976112282338245	3.9146628666347665	3.918779100099062	4.134479847489656	4.140890519327889	4.101897961376935
Sobic.003G256900	4.36128501858863	4.341125330753175	4.1950837680956345	4.338304808538401	4.471250782804849	4.309930785816606
Sobic.003G257000	3.9568309899085916	4.325109645591234	4.41532645230755	4.000088357451306	4.198750153472554	4.107375906668919
Sobic.003G257100	3.108034517844073	3.252329281681972	3.0513473461495413	3.1352499835841727	2.8319621361908007	2.77046650840048
Sobic.003G257200	5.953863193821188	5.453620974092778	5.483883056537927	5.975670257989028	5.867085966365758	5.871913025735264
Sobic.003G257300	2.694142229900114	2.799701329589629	2.9092379436308877	2.656675845365537	2.825909943576122	2.9324700727853568
Sobic.003G257400	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G257500	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G257600	3.3842636700682114	3.7602814895278747	3.7850222112973886	3.348977257317957	3.534724378865793	3.5312794157641356
Sobic.003G257700	3.9262081738489214	4.0621586117126585	4.281290774657588	3.9326514496509914	4.325074425362701	4.477479110767264
Sobic.003G257800	0.08979949225814216	0.49946774284926443	0.6138366080197774	0.17510080748531512	0.2772379732370054	0.06586070418147841
Sobic.003G257900	4.818457933008756	5.024822582056409	5.010708946391497	4.935478279877271	5.0332515626001655	5.075545477381079
Sobic.003G258000	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G258100	0.013562623868012692	0.059576170683208925	0.06103663040808911	0.0	0.0437416022570696	0.0
Sobic.003G258200	3.8949922347885493	4.080745150025721	4.0773324545418355	4.419974928870556	4.7627691284447184	4.895470063823595
Sobic.003G258300	1.7701320743903777	2.0989339015616713	2.2169636390309866	1.7252999176904074	1.8599823500359163	1.7115394509669075
Sobic.003G258400	6.1927518730628845	7.1388509726318	7.392188324500271	5.888968453542623	6.389012487860504	6.470762894987393
Sobic.003G258500	3.7304910780066916	3.644689264814969	3.1773101207093446	3.7089653460379908	3.586409894443509	3.7280718099624988
Sobic.003G258600	0.08441110482475436	0.3036602916849174	0.5616614773289714	0.16234811212478603	0.2897774132198656	0.32837961340304
Sobic.003G258700	0.0	0.05098244347852376	0.20702528879732418	0.033167006119346296	0.028762742800077432	0.05375463708777916
Sobic.003G258800	4.767063081365505	4.830209789340282	4.869982239532467	5.572442192849206	5.950911293422478	5.755678023623865
Sobic.003G258900	6.322232230498841	6.148210927475823	6.185073766527639	6.168021381747521	6.072840030117394	6.064532759015777
Sobic.003G259000	0.2277135212095279	0.6523925701764652	0.6128521063073137	0.3211514480668994	0.43926535929079125	0.333930877490762
Sobic.003G259100	5.066146245463698	5.078161080216336	4.936497459705425	4.974367875086301	5.0451830697193225	4.957356871444065
Sobic.003G259200	0.13646472379719357	0.5964288651476037	0.8690861200870745	0.3090146003111821	0.5443055574596786	0.5544638028327917
Sobic.003G259300	4.682687879828393	4.859569697662067	4.877718119428403	4.672752800727185	4.717883950654077	4.802610633257938
Sobic.003G259400	4.813745196596264	4.78766601235466	4.733974530345404	4.830235427882412	4.866115871860775	4.802281638960604
Sobic.003G259500	3.1204789939148103	2.7989857878046998	2.142311123574537	3.4069866180848734	3.6639071105819614	4.026171198550548
Sobic.003G259600	4.219465822628758	4.056822048389248	3.99891486732363	4.228601099725319	4.120940565259604	4.144763827254999
Sobic.003G259700	4.454475841365451	4.810131806349792	4.6001212212355	4.654214703416561	4.802104586510449	4.758166785154161
Sobic.003G259800	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G259900	3.27421929372917	4.013670828470885	4.367007046529764	3.3496162983658597	3.942777054685114	4.014764231299936
Sobic.003G260000	0.02775802409101611	0.060656386699445716	0.09133657164495995	0.01735454642862537	0.016569251671296407	0.01289893327365743
Sobic.003G260100	3.7420183508787774	2.823233140776396	2.307074512102996	3.856016300240197	3.5692444014055895	3.5401222093583944
Sobic.003G260200	0.9900559673817673	1.5499416266008788	1.8187072430435893	1.1712987391551153	1.4062159658484767	1.692856342280707
Sobic.003G260300	1.2124649731624102	1.4034119915568208	1.666205022074534	0.40794273708665685	0.23904862911337332	0.3248706318771761
Sobic.003G260400	3.128394159906246	3.2265205390851457	3.5780859074556735	3.1571513312137607	3.2125695443764735	3.3742475880654257
Sobic.003G260500	0.025495930291993263	0.0	0.0	0.03653911789947223	0.0	0.0
Sobic.003G260600	8.02747340923257	7.970074357630442	7.719654027058303	8.110431989719814	8.002392761361516	7.9223102093309885
Sobic.003G260700	5.9605019687831975	6.0180370727660675	5.638238091769188	5.973640292216847	5.6974778100262995	5.614088654796007
Sobic.003G260800	1.5418397075673551	1.3148592332841749	1.2217510033194112	1.1406128031225649	1.3643675119065102	1.116154961068963
Sobic.003G260900	4.924187606473461	5.066654043270659	5.090512154930207	5.079890156595315	5.079237004154238	5.035982288256396
Sobic.003G261000	0.39852295878092103	0.30033556788817345	0.3205168747992066	0.3576974557394201	0.240699711377766	0.26003033281579446
Sobic.003G261100	7.0859467877148825	6.179254312418004	5.70205225700129	7.314718567740332	6.737818506228509	6.6298003650688795
Sobic.003G261200	2.905147064530979	3.170083225024982	3.0990193111163595	3.0293637546592906	3.090136046421328	3.1404552873781477
Sobic.003G261300	3.6706470663462554	4.018128657875385	4.202866963774991	3.7718557812532074	3.788665292388207	3.8808146810088293
Sobic.003G261400	4.015505043088994	4.077082996872503	3.9953070298955136	3.9309798556041193	4.044848131088247	4.105261177923721
Sobic.003G261500	3.6426457366412217	3.9556518449191924	3.9449387032390217	3.527283624910402	3.852790541076546	3.6167487598746377
Sobic.003G261600	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G261700	0.48482060085805256	0.45249971290194946	0.5242200918585891	0.36063278927441256	0.276513654383628	0.20978956641743327
Sobic.003G261800	4.23896736059864	4.200589950676913	3.8169716804804343	4.217324538958148	4.029857432135489	3.9311022827923017
Sobic.003G261900	0.8402689608198364	1.108633274400053	1.2738706782765747	0.9292608493186091	1.1416232398707213	1.3132570523987643
Sobic.003G262000	0.756468245534922	1.1066260644331185	1.6025309637995402	0.3043763911930867	0.17549911043130648	0.3948727293150745
Sobic.003G262100	1.6412271495056268	1.6159552188659194	1.8197939465693034	1.3559794188341574	1.3340288150983863	1.594158523609744
Sobic.003G262200	3.9066779457702663	4.172186725652265	4.326346923203979	3.7974579026950974	3.939095750693091	3.931652336394833
Sobic.003G262300	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G262400	3.5608807197196635	3.953062137674668	3.962052780279719	3.7394282397922014	4.175978480051896	4.040144466125308
Sobic.003G262500	3.2386631304360067	3.245941899619381	3.189229672244904	3.2379604022207014	3.3131827714706654	3.32499956710528
Sobic.003G262600	0.7735413969560181	0.9294395472699357	1.1135041520761046	0.5225995635818383	0.5920972573082994	0.872280703446752
Sobic.003G262700	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G262800	0.039969982385632145	0.010186591428555188	0.06883965174896815	0.013294800271250674	0.051220562960305346	0.0
Sobic.003G262900	0.07290281486859881	0.0	0.14663579265281734	0.0	0.0	0.13969880429096612
Sobic.003G263000	0.05822583704205675	0.07142060227007628	0.03204695633684959	0.1155141643668295	0.0	0.0421477882475838
Sobic.003G263100	0.2941704309703949	0.16191109711127816	0.32605664007708507	0.135983528055008	0.0508996997438941	0.2109131223655025
Sobic.003G263200	0.09323354129079206	0.040366200948851905	0.06651227329973833	0.0	0.023350775560248793	0.062440532733169254
Sobic.003G263300	0.5358783413901378	0.05118246963663568	0.11941817447270686	0.0	0.01723816673856903	0.0
Sobic.003G263400	0.7241293710819879	0.5997133972831339	0.933428015412582	0.7052594285404605	0.822819007881485	0.7004807413237704
Sobic.003G263500	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G263600	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G263700	0.13507645581060676	0.0	0.0	0.0	0.0	0.0
Sobic.003G263800	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G263900	0.2724960023971747	0.05296786369831845	0.3394959943334469	0.355701084352546	0.5972629898929407	0.6176314625352878
Sobic.003G264000	3.8829363474021275	4.232875952462817	4.161843356011118	3.612225817181823	4.006854027224305	3.854896873642156
Sobic.003G264100	4.3538511628043555	4.546558396114059	4.438457506743194	4.44476035600921	4.482938545118298	4.558349105771609
Sobic.003G264200	5.731833826683228	5.700135909076807	5.4416589513992655	5.696102062046802	5.519850957422382	5.612645442588116
Sobic.003G264300	0.8800443115588186	1.5615070209114839	1.639727065540364	1.3135354146989338	1.2577717286036942	1.320582785858459
Sobic.003G264400	0.553057136035311	0.7306841909311859	0.597839861775256	0.3746986249420321	0.5300557360205131	0.6549368213462887
Sobic.003G264500	0.44095164496986283	0.45043336205704226	0.5546548804646274	0.3741582777210863	0.3405733184615147	0.39327044773964936
Sobic.003G264600	1.9774328016494362	2.1269816633754655	2.329506148808906	1.9743873635080227	1.895976021852994	2.1308506534886273
Sobic.003G264700	0.09920974133318174	0.3610397467231144	1.312549329440011	0.10391567460614998	0.7341595865892475	1.491867113153177
Sobic.003G264800	2.944742131794144	3.245947833342043	3.480505703774962	2.9725040800787643	3.1795075637383583	3.3377694268580074
Sobic.003G264900	3.482056044872922	3.508054839347319	3.54342978222748	3.4658206416813786	3.3116077817106357	3.3144507330501876
Sobic.003G265000	0.031245690596651988	0.0	0.0	0.0	0.06569766910868416	0.031033693485415716
Sobic.003G265100	1.4091230237182837	1.5343002342843761	1.5963355704910889	1.276935064568714	1.4793867938252558	1.4582545446088757
Sobic.003G265200	3.2041733442057057	2.895770139886872	3.0497188964676285	2.901010601238752	3.139236583183431	2.856116956248903
Sobic.003G265300	0.034772216786642975	0.0	0.0	0.0	0.0	0.0
Sobic.003G265400	2.624250491890353	2.5755128631974884	2.618937021549882	2.754813160395456	2.811571908357892	2.730859484578171
Sobic.003G265500	3.009584590386786	2.8600941946089455	2.5108498830006853	3.2761919327080644	3.009872602566873	3.173221076976135
Sobic.003G265600	0.11939932217363237	0.10686800539680545	0.1618362413057314	0.025612831917869814	0.04632355898962934	0.17178013364784414
Sobic.003G265700	0.02443900074514233	0.014424960466862894	0.022721886096134684	0.0	0.0	0.0
Sobic.003G265800	1.5458424272502849	1.6265575982404759	1.9493820389457146	1.445777727139329	1.552844621975498	1.6576599287116311
Sobic.003G265900	1.9708238047080957	2.261305737380857	2.4570154670719595	1.7884517830970157	1.8525588053395803	1.9148529159256662
Sobic.003G266000	3.5012773118141363	3.615519299598612	3.786785657688024	3.5154359231429395	3.659944503614757	3.665835665645504
Sobic.003G266100	0.025307449328865923	0.05022880379873947	0.06653978748887719	0.05062226807120052	0.03831597275834689	0.018338051457667197
Sobic.003G266200	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G266300	0.03859687348172532	0.0	0.037580766336044236	0.05017000363289511	0.0	0.0
Sobic.003G266400	3.0464128476585377	3.474972447565654	3.58579912506715	3.0861393765430054	3.248967438369367	3.3577593090543223
Sobic.003G266500	2.1918891477837974	1.6245737656473194	1.5881922961864081	1.4605959301438043	1.5210917853139625	1.5762992189702343
Sobic.003G266600	3.594433993069395	3.7182695894415088	3.9109022851073356	3.632343095955866	4.642757089637874	4.9661226383279855
Sobic.003G266700	0.0	0.0	0.10632204117537855	0.0	0.0	0.0
Sobic.003G266800	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G266900	1.2814049768967033	1.3439835057486174	1.3807591835048236	1.2707952544336338	1.4048780561906922	1.4232137303590444
Sobic.003G267000	3.475321477236764	3.583157233293284	3.575738732582106	3.5206392971272527	3.5680505334648616	3.6543424445185098
Sobic.003G267100	0.7031841652506412	0.6446060559387705	1.062498828355555	0.675592641325329	0.8572052954991198	0.7264920645973351
Sobic.003G267200	1.3938738364746353	0.8871044082822198	1.5665948264785432	1.376673378087621	1.5879556286228946	1.333266672363483
Sobic.003G267300	0.18569645555460293	0.38858360711291773	0.4359872813147949	0.1927425615742379	0.1116830756182799	0.15642939899432115
Sobic.003G267400	0.0	0.0	0.0	0.0	0.01859599391302054	0.0
Sobic.003G267500	3.0098704592990644	3.3432048210941714	3.5023281668796242	2.867674576520057	2.95432568875307	3.078534277627552
Sobic.003G267600	0.0	0.0	0.0	0.0	0.0	0.0289406168721204
Sobic.003G267700	0.4350903091932608	0.41349156878582316	0.4346739777098226	0.23038465113542195	0.2007285828826842	0.25303154356051744
Sobic.003G267800	5.386983620393563	5.4928627419374765	5.7147319220113735	5.4690320963392045	5.466524210447792	5.517868278553522
Sobic.003G267900	2.7680737411670417	2.5780050451991854	2.660949307774004	2.703153355217719	2.581547500560055	2.6226059349364834
Sobic.003G268000	0.04467950790063296	0.15895871932140707	0.0967975467763226	0.07564592787513329	0.08600121479202205	0.14098225312181506
Sobic.003G268100	0.0474233331896108	0.03836208830241964	0.033962000178834134	0.04535791872537039	0.07708034634191804	0.0
Sobic.003G268200	5.557212103878591	4.95432411632306	4.872441363973705	5.578056938425123	5.318153776857053	5.396844124106588
Sobic.003G268300	4.412551837699331	4.464049664070416	4.712873446835746	4.366823953485902	4.3844879515303266	4.428378702139949
Sobic.003G268400	3.5290496771126834	3.6232838953943682	3.6132677178574113	3.483851128346719	3.3011707956668426	3.3443526707497235
Sobic.003G268500	2.4540459737797535	2.7407935254571956	2.4869257218189507	2.524679001226142	2.5295447402445985	2.228835375740774
Sobic.003G268600	0.05653383110530666	0.0	0.0	0.0	0.0	0.0
Sobic.003G268700	0.5373079827831244	0.42058981061590195	0.9097183469608546	0.0	0.30954684460066034	0.29897427340294663
Sobic.003G268800	0.8124979424215519	0.8340562135811195	0.9076666367272128	0.5124334603938945	0.6213277171728071	0.6988276557723769
Sobic.003G268900	0.5876575127552505	0.7842833026421999	1.0573354229179754	0.21508425417130678	0.39413846146335685	0.3220280046380703
Sobic.003G269000	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G269100	0.7193080115683507	0.26455285823290087	0.6838193748607106	0.9808013055358414	1.6070236277443213	1.7292495014632867
Sobic.003G269200	5.027079302204609	4.827033681991595	4.822437870198583	4.998645352934372	4.82457536593366	4.951807801387507
Sobic.003G269300	0.5280541748936994	0.19962728487619233	0.17441202348817247	0.1543390938877197	0.12330281069452066	0.2843949153950728
Sobic.003G269400	1.9006952164402109	2.205717496338545	2.2836744367988024	2.070276677280697	2.147382496930945	2.1242035890431863
Sobic.003G269500	0.042459383954981	0.06876204801013781	0.0	0.0	0.015643271382212304	0.0
Sobic.003G269600	0.04642102223287649	0.021131015301519115	0.0	0.0	0.0	0.0
Sobic.003G269700	1.3752324378222145	1.2820086649142173	0.9876294498816146	0.14023640492774717	0.11932777562315618	0.07109625563966347
Sobic.003G269800	1.8873291390451263	2.3450588583446197	2.5046493948837254	1.469357099790984	1.5622585275024066	1.9012435228788835
Sobic.003G269900	1.6571162361694673	0.0	0.0	0.017613884875281382	0.0	0.0
Sobic.003G270000	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G270100	1.220010006608821	0.8986107488135565	1.0693296439595859	0.6395005923752466	0.47963455104745245	0.5704040809835007
Sobic.003G270200	0.033859231087541165	0.1332991302136166	0.1546890315385751	0.0	0.09794883183993568	0.2749659725527222
Sobic.003G270300	0.514501951781908	0.6890730681685759	0.5170436119684294	0.3600413480038064	0.5931644536381744	0.43338586933306106
Sobic.003G270400	0.2119427021092698	0.08089483055451241	0.12136343452859248	0.08833822606015447	0.15538683267794853	0.27879448233085474
Sobic.003G270500	4.72736247080772	5.04008619093213	4.871054925285735	5.119643091906052	5.170793316460235	4.934366712182705
Sobic.003G270600	6.219993288205528	6.218929928066621	5.999424914162113	6.18843045147802	6.120333792919318	6.045668025083041
Sobic.003G270700	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G270800	0.019564650724956667	0.015283108713168165	0.013972719093725912	0.09479218017561541	0.10452942977787122	0.0
Sobic.003G270900	0.1999477121813427	0.2679659171422153	0.2538402851834124	0.0	0.17342178195141536	0.03300405417786097
Sobic.003G271000	0.8960932319109067	0.8727584558539152	1.0410303853840421	0.8202662406087016	0.7601734921561865	0.820720892737264
Sobic.003G271100	2.517324576912159	2.6039854508840703	2.514051012738387	2.6996658321511933	2.6548530682492233	2.6371838911201078
Sobic.003G271200	1.636740971436835	1.9212221400108853	2.430968514949248	2.014765108961143	2.0085265487653476	1.8590942091311715
Sobic.003G271300	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G271400	1.5901946211478355	2.171170234839376	2.5123152324807116	1.4196188228024902	1.8464182036849222	2.0646371986693905
Sobic.003G271500	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G271600	0.1115474592136455	0.24065801926402244	0.0351471548115557	0.08681780111733554	0.13992745555816016	0.2196488628793372
Sobic.003G271700	0.08975764122060934	0.2942323894876795	0.021353796526540295	0.2727450591997101	0.29446677255528075	0.20149170065621785
Sobic.003G271800	0.0391038114956138	0.031614801506701304	0.05258382173196655	0.03346970959933101	0.029053787467287834	0.0
Sobic.003G271900	2.8211850419262943	3.0562207670860118	3.02024811503139	3.2181257884808026	3.550485103498191	3.441021014403088
Sobic.003G272000	0.1536855284114983	0.0	0.0	0.0	0.0	0.0
Sobic.003G272100	1.79915273512192	2.0495641904121835	1.9057377463630891	1.6859745369536105	1.7270656231620083	1.8344377920676564
Sobic.003G272200	3.0158482314284125	2.6423039789103546	2.8819116511996703	2.0730524484743698	2.5218446183756633	2.398155372527814
Sobic.003G272300	5.141176223826417	5.476702353106213	5.3829452161690154	5.164494975009873	5.2392115840793005	5.2263721814208415
Sobic.003G272400	2.261446990481273	2.2432207325103035	2.348275589372517	2.159587879301609	2.2658025938633553	2.377161120945375
Sobic.003G272500	6.903858523967304	6.132239959651229	5.537692111157245	7.109547750307624	6.515131376870201	6.454413337291534
Sobic.003G272600	0.12092071699589377	0.18738122399703383	0.0	0.12712037168215667	0.27342480971301153	0.0
Sobic.003G272700	3.7956248301687214	4.015100814252008	4.1134491787999945	3.6798318046224137	3.856392780521923	3.966912215536455
Sobic.003G272800	0.0721734500040595	0.03804790368784915	0.0	0.0	0.03845690363713927	0.030656037804532747
Sobic.003G272900	3.59830808554733	2.0167330603483604	1.5687426686763026	2.5398726706691583	2.3876873042365117	3.029782851756907
Sobic.003G273000	2.337635412954267	2.0403142463589337	2.103580180513603	1.3646424493214069	1.5861460653602515	1.5629576508978171
Sobic.003G273100	5.510100178539245	5.909277756682688	5.934918448687792	5.205486158833516	5.442905733680764	5.447745902924336
Sobic.003G273200	0.2991236254368301	0.3994258346986499	0.8475413423080658	0.74400865054973	1.821588551207094	2.284088464815354
Sobic.003G273300	5.1637678623632866	5.305745408288953	5.246798090417309	5.138782472088147	5.248603667072497	5.179803259373826
Sobic.003G273400	5.351356623959879	5.104743813847609	4.946190176410408	5.425138881431534	5.261327725318807	5.2213982357121225
Sobic.003G273500	3.0609587259039768	3.1581433530262215	3.125995669709424	2.8724454692223316	2.994989405082075	3.1099593913333887
Sobic.003G273600	6.006176359491423	6.268113811954242	6.247663553763916	6.013982815128007	6.129284782118367	6.0699927773277205
Sobic.003G273700	1.7955932694227679	1.7711048891213728	1.4127738864308879	1.4962647683884864	1.5235860010416147	1.334448026885614
Sobic.003G273800	4.142722765965651	4.241302866380139	3.927047046829944	4.08911986850771	3.8946711921098065	3.8689640344406464
Sobic.003G273900	4.176687196645009	4.243366294782332	4.145467280152951	4.1222945680675345	4.141230589328421	4.037909867055741
Sobic.003G274000	0.2952229671308701	0.43942919035330685	0.13379666023067874	0.1857249264594307	0.22004127169879475	0.15850269644280932
Sobic.003G274100	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.003G274200	5.2671962599923905	5.239997991156007	5.083267601442908	5.252776109751401	5.3371515269375776	5.166442762507367
Sobic.003G274300	3.9787782988990053	4.355519893481525	4.540093126826345	3.798408414885539	4.19860901602918	4.38194149937455
Sobic.003G274400	7.608033305110837	7.682428194633983	7.3928568231726155	7.544231215600436	7.425976542419176	7.36764771927123
Sobic.003G274500	0.026081841894344277	0.025375302120019542	0.0	0.0	0.0	0.0
Sobic.003G274600	0.8958038655004319	0.7894466040084347	0.6392108144467259	0.7973436464107825	0.8038511784520114	0.9127357842739166
Sobic.003G274700	1.3069612456484139	1.6297645878858984	1.4838569080650768	1.4054330185646564	1.6895666720983176	1.8321401435440519
Sobic.003G274800	4.4550362492990825	4.236758674540384	4.0081988002470865	4.228629237902092	4.119110733232685	4.127170130771333
Sobic.003G274900	0.11114970871095871	0.18176084363337	0.1665066887924151	0.24249621844914765	0.6636909776334634	1.1843846353663503
Sobic.003G275000	3.8836064021458583	4.3392323664750485	4.302421126479314	4.117692588440628	4.564234352323688	4.542194064247113
Sobic.003G275100	2.825156959620207	3.329256980847503	3.235479386360694	3.059733431283854	3.922200936759677	3.574707253926296
Sobic.003G275200	0.9092888482789944	1.3000069814155752	1.344504306140966	0.6697528007225115	1.6933190911608125	1.8685248590305468
Sobic.003G275300	1.4967581823825586	1.6313934017107197	1.8024974024482094	1.06060626223347	1.643650778035883	1.9090868646527213
